Mapk1,Cnrip1,5.176179442554712
Mapk1,Sall2,9.65659847855568
Mapk1,Calcrl,6.838667530566454
Mapk1,Pbx1,1.9052205085754395
Mapk1,Gimap6,0.4653558067511767
Mapk1,Csgalnact1,4.998670099303126
Mapk1,Xpnpep1,7.833333779126406
Mapk1,Jun,0.576928794151172
Mapk1,Dusp1,1.6827543750405312
Mapk1,Bcl2,1.3212550049647689
Mapk1,Casp1,4.190238073468208
Mapk1,Cdc6,1.541061750613153
Mapk1,Zfp36,1.461697405204177
Mapk1,Apbb1,5.791288543492556
Mapk1,Top2a,1.0160930939018726
Mapk1,Cad,1.5298491679131985
Mapk1,Rps6ka5,6.107906244695187
Mapk1,Nde1,3.69968986697495
Mapk1,Plaa,8.214097667485476
Mapk1,Nfkbia,1.6179174007847905
Mapk1,Ybx1,1.950335188768804
Mapk1,Atf7,3.0216227266937494
Mapk1,Bid,3.0098162200301886
Mapk1,Cbfb,3.3354673832654953
Mapk1,Dnm1l,4.867451438680291
Mapk1,Elf1,4.484717899933457
Mapk1,Gata2,1.1377103086560965
Mapk1,Mapkapk3,5.427588760852814
Mapk1,Mpo,0.41654233424924314
Mapk1,Rarb,6.041296195238829
Mapk1,Spi1,2.7985526230186224
Mapk1,Stat2,3.580720044672489
Mapk1,Tbxas1,0.6400491092354059
Mapk1,Tlr4,4.966357097029686
Mapk1,Vdr,2.9069433715194464
Mapk1,Rb1,2.4065187238156796
Mapk1,Mycn,0.875113373156637
Mapk1,Foxo1,2.7710006088018417
Mapk1,Btg2,4.256011741235852
Mapk1,Cbx7,7.0846039317548275
Mapk1,Msh6,3.154609814286232
Mapk1,Rel,3.073395922780037
Mapk1,Ppp1r15a,4.001625455915928
Mapk1,Slc2a3,4.203575497493148
Mapk1,Meis1,0.5109851285815239
Mapk1,Pak1,3.5441180747002363
Mapk1,Ncf1,1.5520090842619538
Mapk1,Rps6ka3,7.5888782143592834
Mapk1,Rgs2,5.536543894559145
Mapk1,Abl1,2.8429084420204163
Mapk1,Lcp2,2.2175108566880226
Mapk1,Mcm3,1.2530731786973774
Mapk1,Lyn,5.515593867748976
Mapk1,Flt3,3.5264799874275923
Mapk1,Fcer1g,4.4787291791290045
Mapk1,Polr2b,2.3182192789390683
Mapk1,Lonp1,5.2429064474999905
Mapk1,Dlst,2.470791612751782
Mapk1,Rangap1,3.408557966351509
Mapk1,Mcm2,0.8213336407206953
Mapk1,Usp10,3.3960332330316305
Mapk1,Elp2,7.154002320021391
Mapk1,Fignl1,1.7003482291474938
Mapk1,Hdac2,1.1629186398349702
Mapk1,Cdt1,0.8630781285464764
Mapk1,Polr1b,4.237557964399457
Mapk1,Ruvbl2,1.4731154097244143
Mapk1,Myo5a,5.225724186748266
Mapk1,Rfc4,1.412811660207808
Mapk1,Procr,0.8348530954681337
Mapk1,Mmrn1,1.0809695781208575
Mapk1,Bace1,5.283314868807793
Mapk1,Pecam1,4.708192549645901
Mapk1,Rprd1b,1.9779291870072484
Mapk1,Rrm2,0.9828152838163078
Mapk1,Seh1l,1.9473192365840077
Mapk1,Ccnb2,1.7922065695747733
Mapk1,Cd69,2.7687844522297382
Mapk1,Anxa5,0.9708766774274409
Mapk1,Nfatc2,3.247220568358898
Mapk1,Grk3,51.9773895740509
Mapk1,Cyp2j6,7.926254615187645
Mapk1,Cd82,4.4890827387571335
Mapk1,Cd9,2.7529453802853823
Mapk1,Csf2rb,2.9239723905920982
Mapk1,Ubl4a,4.495789086446166
Abl1,Apbb1,5.771577022969723
Abl1,Btk,3.7118172235786915
Abl1,Dok2,4.85873556509614
Abl1,Jun,0.5521340374834836
Abl1,Myc,0.7695693019777536
Abl1,Pstpip1,6.381842873990536
Abl1,Rad51,0.9897106094285846
Abl1,Rb1,2.0167909618467093
Abl1,Xrcc6,1.4913039207458496
Abl1,Cish,1.3299236856400967
Abl1,Bcl2,1.2286151675507426
Abl1,Flnb,1.9799685906618834
Abl1,Ezr,2.908793818205595
Abl1,Plxnc1,2.9283184558153152
Abl1,Tbl3,2.024354137480259
Abl1,Krt18,2.07283984310925
Abl1,Hif3a,9.179869942367077
Abl1,Ganab,2.5377774238586426
Abl1,Pak1,2.6192341335117817
Abl1,Ube2l6,1.0743890879675746
Abl1,Pim2,6.0463419780135155
Abl1,Cdca8,1.165432951413095
Abl1,Gsr,2.2158230748027563
Abl1,Phf6,2.359458988532424
Abl1,Ccnb2,1.3535776007920504
Abl1,Otud6b,7.493702262639999
Abl1,Snrpb,1.969612279906869
Abl1,S100a6,4.49520706012845
Abl1,Zfp451,5.788404934108257
Abl1,Mad2l1,1.185423488728702
Abl1,Ckap5,1.6189169883728027
Abl1,Tfg,3.3635354675352573
Abl1,Vdr,3.059271577745676
Abl1,Hcfc1,2.5387113355100155
Abl1,Prpf4,4.106042604893446
Abl1,Tipin,1.6617334429174662
Abl1,Me2,1.5480050314217806
Abl1,Cstf2,4.197857737541199
Abl1,Ddx20,2.0665689054876566
Abl1,Metap1,5.032675176858902
Abl1,Rars,3.2143841944634914
Abl1,Dhx33,3.5280505679547787
Abl1,Dnajc11,5.732699744403362
Abl1,Iars,2.9985908567905426
Abl1,Umps,2.6541431173682213
Abl1,Stard7,6.745265766978264
Abl1,Ftsj3,4.769075822085142
Abl1,Wdr5,1.872049743309617
Abl1,Slc28a2,8.22298014163971
Abl1,Csf3r,4.5656321458518505
Abl1,Flt3,3.19145492836833
Abl1,Wdr55,5.638470321893692
Abl1,Rgs2,5.348942019045353
Abl1,Runx1t1,4.217860344797373
Abl1,F11r,1.1416743295267224
Abl1,Stxbp4,2.392992451786995
Abl1,Myb,3.5458866208791733
Abl1,Rnf4,4.8756702952086926
Abl1,Mecom,0.62193608796224
Abl1,Prep,5.100759901106358
Abl1,Arid3b,6.765712849795818
Abl1,Fastkd2,7.054715506732464
Abl1,Anxa3,0.9013731284067035
Abl1,Slc25a46,6.522042475640774
Abl1,Arl8b,5.318797342479229
Abl1,Dpp8,5.082526445388794
Abl1,Trim47,0.9368404978886247
Abl1,Def8,4.2323008216917515
Abl1,Usp11,4.3559211529791355
Abl1,Ino80d,8.594037272036076
Abl1,Bid,2.5212271213531494
Abl1,Phb2,1.7515408918261528
Abl1,Pttg1ip,7.003132201731205
Abl1,Esam,1.0691202571615577
Abl1,Ap3s1,0.7652515824884176
Abl1,Alas1,1.6076472848653793
Abl1,Cfp,3.666930925101042
Abl1,Tmem206,5.719169341027737
Abl1,Eml4,5.171023853123188
Abl1,Plekho2,6.3639781549572945
Abl1,Por,2.640516757965088
Abl1,Rab37,2.2337786201387644
Abl1,Itgal,0.920230750925839
Abl1,Elmo2,5.101160019636154
Abl1,Fcgr2b,1.3181360308080912
Abl1,Akna,8.925064444541931
Abl1,Pld3,2.8849768079817295
Abl1,Plac8,0.612582562956959
Abl1,Spns3,1.3174347672611475
Abl1,Mmrn1,1.0605925424024463
Abl1,Spi1,3.622201234102249
Abl1,Zfp467,1.6231467481702566
Abl1,Lmo4,3.58808434009552
Abl1,Mfsd1,7.038311250507832
Abl1,Tcirg1,4.755062621086836
Abl1,Grina,5.174750447273254
Abl1,Rassf4,5.994583658874035
Abl1,Slco3a1,2.8085058890283108
Abl1,Gpr160,3.778094172477722
Abl1,Colgalt1,7.63334845751524
Abl1,Plin3,3.5168412141501904
Abl1,Zdhhc6,9.188205443322659
Abl1,Cerk,4.434134066104889
Abl1,Psen1,5.4796160236001015
Abl1,Maml3,5.980735816061497
Abl1,Ubr7,5.106829270720482
Abl1,Tsc22d3,0.9519749209284782
Abl1,Tbc1d10c,2.0766352359205484
Abl1,Uba7,0.8524458138272166
Abl1,Maged1,1.259520024061203
Abl1,Emid1,4.536887884140015
Abl1,Mycn,0.7752296514809132
Abl1,Mcm5,0.9112288383767009
Abl1,Ctsg,0.5437780930660665
Abl1,Trim35,5.63674371689558
Abl1,Trpc6,1.4270479325205088
Abl1,Xrcc3,4.101120483130217
Abl1,Ccl4,3.014276046305895
Abl1,Lig1,1.1335433386266232
Abl1,Pfkp,1.9085631240159273
Abl1,Arl11,1.823144456371665
Abl1,Cyp2j6,7.756798602640629
Abl1,Cd300a,6.5949956104159355
Abl1,Hlf,0.47336673690006137
Abl1,Gimap6,0.5212723687291145
Abl1,Gfi1b,6.218773752450943
Abl1,Shmt1,1.9828685447573662
Abl1,Mapk12,4.476511929184198
Abl1,Rgs1,1.9420077223330736
Abl1,Gimap1,0.6827946519479156
Abl1,Rora,5.362154379487038
Abl1,Slc43a3,2.3085451126098633
Abl1,Hdc,1.7317093759775162
Abl1,Nfkbia,1.5621122270822525
Abl1,Hdac2,1.2040385054424405
Abl1,Nfat5,2.3182710707187653
Abl1,Polr2b,1.8913203086704016
Abl1,Chrnb1,2.597260806709528
Abl1,Egr1,2.77257277071476
Abl1,Rel,2.4749951753765345
Abl1,Cbfb,4.23395923152566
Abl1,Dusp1,1.4873623307794333
Abl1,Eya2,1.6779824495315552
Abl1,Slc18a2,1.736609922721982
Abl1,Ssh3,4.40516771748662
Abl1,Lyn,3.916721060872078
Abl1,Mapk1,1.0983052225783467
Abl1,Mki67,1.0764204589650035
Abl1,Pold1,1.3180592358112335
Abl1,Hexa,6.113653019070625
Abl1,Gns,4.757581014186144
Abl1,Ncf1,1.2294511618092656
Abl1,Gtf2f1,4.532350793480873
Abl1,Aplp2,2.6784365884959698
Abl1,Fes,5.223220311105251
Abl1,Lcp2,1.8529185857623816
Abl1,Tie1,2.337463030591607
Abl1,Abcg2,1.500156769528985
Abl1,Setd2,5.5302844271063805
Abl1,Fgfr1op,4.075043678283691
Abl1,Ubl4a,4.681533146649599
Abl1,Ms4a6c,2.5781661607325077
Cdca4,Zfp451,0.041688114404678345
Cdc6,Pole3,2.683855175971985
Cdc6,Prim1,0.9595992062240839
Cdc6,Prim2,0.6479451660998166
Cdc6,Myc,0.8475902704522014
Cdc6,Orc6,1.5206265673041344
Cdc6,Mcm3,1.4121890375390649
Cdc6,Nop2,1.4144382858648896
Cdc6,Rfc4,0.7620359170250595
Cdc6,Cdt1,0.5824270136654377
Cdc6,Ybx1,2.4153862427920103
Cdc6,Orc2,1.9004109054803848
Cdc6,Zbtb16,2.24431280978024
Cdc6,Cdc45,0.813603593967855
Cdc6,Cdc7,1.0558298230171204
Cdc6,E2f4,1.7569498363882303
Cdc6,Kat7,4.000551149249077
Cdc6,Mcm2,0.845448630861938
Cdc6,Mcm4,1.1911719823256135
Cdc6,Mcm5,0.7329528690315783
Cdc6,Mcm6,2.09173378162086
Cdc6,Rb1,1.3307504830881953
Cdc6,Rfc5,1.322371299378574
Cdc6,Rpa1,1.4243458146229386
Cdc6,Rpa2,1.3272464266046882
Cdc6,Dhx33,2.4234036579728127
Cdc6,Dek,3.1024717818945646
Cdc6,Tbl3,1.6488030571490526
Cdc6,Utp4,3.7302703633904457
Cdc6,Kpna3,2.2802300471812487
Cdc6,Ccnb2,0.9738139063119888
Cdc6,Usp10,1.9622086081653833
Cdc6,Bid,1.9025553669780493
Cdc6,Rrm2,0.5684265904128551
Cdc6,Uhrf1,0.5213021007366478
Cdc6,Tk1,0.7047776286490262
Cdc6,Rad51,0.6742112450301647
Cdc6,Dhfr,0.7872267551720142
Cdc6,Pclaf,0.7389275054447353
Cdc6,Gmnn,0.6403627949766815
Cdc6,Hlf,0.4321875819005072
Cdc6,Lig1,0.859054739587009
Cdc6,Gimap6,0.48889169469475746
Cdc6,Hells,0.5934816948138177
Cdc6,Tyms,0.7450954425148666
Cdc6,Meis1,0.5790228056721389
Cdc6,Ltb,0.3901153411716223
Cdc6,Nfe2,0.6449952381663024
Cdc6,Mpl,0.41924288123846054
Cdc6,Fignl1,0.8153061447665095
Cdc6,Pbk,1.1189661445096135
Cdc6,Cenpk,0.7527119587175548
Cdc6,Gcnt2,0.5941356248222291
Cdc6,E2f8,0.9388261111453176
Cdc6,Myct1,0.5938791134394705
Cdc6,Ebf1,0.8015147307887673
Cdc6,Pdzk1ip1,0.4062875513918698
Cdc6,Top2a,0.8021603832021356
Cdc6,Tsc22d3,0.7617133259773254
Cdc6,Mpo,0.5154629158787429
Cdc6,Mecom,0.45290574384853244
Cdc6,Rrm1,1.3646553242579103
Cdc6,Sdf2l1,0.7209882638417184
Cdc6,Pold1,0.9847268806770444
Cdc6,Mfng,0.8586148982867599
Cdc6,Ctsg,0.627785365562886
Cdc6,Gimap1,0.5476846303790808
Cdc6,Tipin,1.3047097334638238
Cdc6,Tacc3,0.7959810644388199
Cdc6,Uba7,0.6961297052912414
Cdc6,Myl10,0.6646805820055306
Cdc6,Tcf19,1.872103976085782
Cdc6,Procr,0.4689436312764883
Cdc6,Cst7,0.514953373465687
Cdc6,Zfp367,1.332939906977117
Cdc6,Fam111a,1.1488164691254497
Cdc6,Mad2l1,0.9001564793288708
Cdc6,Aurkb,0.7010266552679241
Cdc6,Rcc1,0.9326540352776647
Cdc6,Atp8b4,0.5320726628415287
Cdc6,Tbxas1,0.5554919545538723
Cdc6,Anxa5,0.9280687179416418
Cdc6,Zbtb20,0.8094431618228555
Cdc6,Clec12a,0.5682710092514753
Cdc6,Mcm7,1.1445054411888123
Cdc6,Lcp2,1.380773589015007
Cdc6,Snrpb,1.4009143887087703
Cdc6,Elane,0.8038057433441281
Cdc6,Cd48,0.5985730742104352
Cdc6,Hp,0.6816027611494064
Cdc6,Gata2,1.2182551445439458
Cdc6,Slc43a3,1.7673863787204027
Cdc6,Shmt1,1.408568718470633
Cdc6,Tyrobp,0.5270805675536394
Cdc6,Rab44,0.5853890287689865
Cdc6,Itsn1,0.7504605469293892
Cdc6,Zfp36,1.0102740786969662
Cdc6,Nup107,2.009386196732521
Cdc6,Mllt3,0.4784632418304682
Cdc6,Mki67,0.8224959885701537
Cdc6,Me2,1.138649889267981
Cdc6,Pglyrp2,0.58617859845981
Tor3a,Tmem43,0.029896730557084084
Inpp5b,Rhof,0.03704607114195824
Inpp5b,Dnajc11,0.14170707762241364
Inpp5b,Jun,0.017417090013623238
Inpp5b,Fgfr1op,0.10086846351623535
Wdr5,Myc,0.2389493864029646
Wdr5,Hcfc1,0.8168443515896797
Wdr5,Myb,1.24122753739357
Wdr5,Cul3,0.5691357739269733
Wdr5,Vps35,0.8637369647622108
Wdr5,Hells,0.2483970895409584
Wdr5,Hdac2,0.4695415161550045
Wdr5,Dek,1.149489589035511
Wdr5,Ikzf1,1.2945851013064384
Wdr5,Mis12,1.1903733536601067
Wdr5,Mcm3,0.5142854899168015
Wdr5,Mogs,0.34667815268039703
Wdr5,Ckap5,0.5563738234341145
Wdr5,Ldhb,0.22929416596889496
Wdr5,Hacd3,0.8671564236283302
Wdr5,Igkc,1.1577537655830383
Wdr5,Cbx7,2.0649047046899796
Wdr5,Xrcc6,0.47240181639790535
Wdr5,Srsf1,0.696719828993082
Wdr5,Rfc5,0.5049238689243793
Wdr5,Nop2,0.5402501411736012
Wdr5,Rfc4,0.34246589057147503
Wdr5,E2f4,0.47254225984215736
Wdr5,Tbl3,0.6520466096699238
Wdr5,Phb2,0.5219211578369141
Wdr5,Ddx20,0.7127258777618408
Wdr5,Tes,0.6256341375410557
Wdr5,Mcm2,0.3082266505807638
Wdr5,Ipo9,0.6965185105800629
Wdr5,Umps,0.7898718006908894
Wdr5,Atf7,0.76102539524436
Wdr5,Mcm5,0.2738834097981453
Wdr5,Taf12,1.3413432762026787
Wdr5,Nfe2,0.2526358664035797
Wdr5,Pole3,1.0554497241973877
Wdr5,Ruvbl2,0.6021892838180065
Wdr5,Anxa2,0.4647366553544998
Wdr5,Pa2g4,0.6769409365952015
Wdr5,Mcm7,0.42565642669796944
Wdr5,Phf6,0.7172106243669987
Wdr5,Creb5,1.0429503545165062
Wdr5,Mycn,0.3061514049768448
Wdr5,Dnm1l,1.2729743421077728
Wdr5,Meis1,0.2205480020493269
Wdr5,Jun,0.22054153680801392
Wdr5,Rarb,2.3298899084329605
Wdr5,Polr2b,0.6239996664226055
Wdr5,Pbx1,0.545486357063055
Wdr5,Cbfb,1.3992950841784477
Wdr5,Rprd1b,0.5699384808540344
Wdr5,Seh1l,0.5590676255524158
Wdr5,Smarca2,0.6043998152017593
Seh1l,Aurkb,0.5209838412702084
Seh1l,Cdca8,0.5118159390985966
Seh1l,Ddx20,0.979122519493103
Seh1l,Kpna3,1.415545530617237
Seh1l,Snrpb,0.6236357241868973
Seh1l,Top2a,0.3758692089468241
Seh1l,Cenpk,0.574126336723566
Seh1l,Mis12,1.6959362849593163
Seh1l,Nde1,1.1676057055592537
Seh1l,Sesn1,1.5698133409023285
Seh1l,Serpinb1a,0.7945323921740055
Seh1l,Slc2a3,1.4337727054953575
Seh1l,Tfg,1.2117322906851768
Seh1l,Tmem43,1.9521215558052063
Seh1l,Wdr5,0.7618182711303234
Seh1l,Xrcc6,0.5741522647440434
Seh1l,Ybx1,1.0131195187568665
Seh1l,Nup107,1.2270035594701767
Seh1l,Rpa2,0.6306405365467072
Seh1l,Rcc1,0.4907645098865032
Seh1l,Mcm3,0.5891016125679016
Seh1l,Rpa1,0.6666146032512188
Seh1l,Cad,0.5060500837862492
Seh1l,Mcm5,0.3225088957697153
Seh1l,Shmt1,0.9052343107759953
Seh1l,Iars,1.246863417327404
Seh1l,Rangap1,1.0304256901144981
Seh1l,Mcm2,0.3603951260447502
Seh1l,Copb1,1.6190791502594948
Seh1l,Srsf1,0.75562359765172
Seh1l,Mad2l1,0.5041697435081005
Seh1l,Ckap5,0.7739839889109135
Seh1l,Acox1,1.4942708238959312
Seh1l,Stt3b,1.1310983821749687
Seh1l,Ada,2.539079412817955
Seh1l,Anxa2,0.6006170623004436
Seh1l,Atp6ap1,1.849137805402279
Seh1l,Chordc1,1.7908087000250816
Seh1l,Dlst,0.9026260860264301
Seh1l,Eml4,2.1665290743112564
Seh1l,Epsti1,2.2634927183389664
Seh1l,Erlin1,2.336741164326668
Seh1l,Ezr,1.1112914979457855
Seh1l,Fcho2,1.9746702164411545
Seh1l,Fdft1,2.0435473322868347
Seh1l,Flot2,1.1253118515014648
Seh1l,Ganab,1.01968165487051
Seh1l,Hcfc1,0.9827890992164612
Seh1l,Hnrnpab,1.3388867676258087
Seh1l,Idh1,1.6274132207036018
Seh1l,Ldhb,0.3045326750725508
Seh1l,Mapk1,0.439174035564065
Seh1l,Pa2g4,0.7465571165084839
Seh1l,Phb2,0.5821158550679684
Seh1l,Plin3,1.4957183226943016
Seh1l,Procr,0.34687614999711514
Seh1l,Rars,1.5088948979973793
Seh1l,Rfc4,0.45885547064244747
Seh1l,Rp2,2.7226998656988144
Seh1l,Rprd1b,0.71657694876194
Xrcc3,Itih5,0.23362617194652557
Xrcc3,Med16,0.39933576062321663
Xrcc3,Phb2,0.13659726921468973
Xrcc3,Rad51,0.08862175326794386
Xrcc3,Erlin1,0.44763490185141563
Xrcc3,G6pdx,0.4349815137684345
Xrcc3,Ncln,0.33355069532990456
Xrcc3,Ipo9,0.19328187592327595
Xrcc3,Xpc,0.30015823245048523
Hells,Satb1,2.012803911231458
Hells,Mcm6,2.932396061718464
Hells,Hdac2,1.9823249531909823
Hells,Phb2,1.9586977558210492
Hells,Igkc,3.2152327820658684
Hells,Myc,1.1386851505376399
Hells,Tead2,7.084229454398155
Hells,Wdr5,2.015877232886851
Hells,Btaf1,3.233403265476227
Hells,Ckap5,1.708132459782064
Hells,Irf9,2.694312496110797
Hells,Pa2g4,2.5170214660465717
Hells,Orc2,2.6638225689530373
Hells,Rcc1,1.2733586989343166
Hells,Pbx1,1.7891215309500694
Hells,Rad51,0.9886152506805956
Hells,Flot2,2.416936146095395
Hells,Atad1,6.2383738197386265
Hells,Ddx58,2.429941862821579
Hells,Stt3b,3.3332863599061966
Hells,Zeb2,3.17387611605227
Hells,Trps1,3.3402326237410307
Hells,Ap3s1,1.0244750529527664
Hells,Xpc,3.3766416553407907
Hells,Med16,4.780998896807432
Hells,Mcm3,1.9274031454697251
Hells,Mogs,1.1244977223686874
Hells,Ldhb,0.7014963557012379
Hells,Hacd3,2.815730780363083
Hells,Dhx33,3.5308674443513155
Hells,Xrcc6,1.6899226000532508
Hells,Msh6,2.6535090673714876
Hells,Mapk1,1.8594728084281087
Hells,Uhrf1,0.7183405603282154
Hells,Tipin,1.7762146769091487
Hells,Cdt1,0.7975476421415806
Hells,Dhfr,1.1377669088542461
Hells,Mcm5,0.9945938414894044
Hells,Gmnn,0.888231233227998
Hells,Gimap6,0.6870636693201959
Hells,Mcm4,1.6047102781012654
Hells,Mcm2,1.144296346232295
Hells,Lig1,1.1888526193797588
Hells,Prim1,1.3428761828690767
Hells,Rrm2,0.7727234750054777
Hells,Hlf,0.6133655454032123
Hells,Pdzk1ip1,0.6035838350653648
Hells,Ltb,0.5940460469573736
Hells,Tk1,1.0231491960585117
Hells,Mpl,0.59840141935274
Hells,Tyms,1.0407573715783656
Hells,Prim2,0.9436073452234268
Hells,Rfc4,1.075035019312054
Hells,Sdf2l1,0.9948857184499502
Hells,Fignl1,1.1694573215208948
Hells,Cdc45,1.1464728019200265
Hells,Nfe2,0.9208534583449364
Hells,Pclaf,1.0225514494813979
Hells,Meis1,0.8133400771766901
Hells,Top2a,1.0847064056433737
Hells,Cdc6,1.0903640794567764
Hells,Mllt3,0.6809178697876632
Hells,Orc6,2.0857969177886844
Hells,Fam111a,1.5677793696522713
Hells,Zfp367,2.057401810772717
Hells,Rpa2,1.8008510330691934
Hells,Mcm7,1.5739042153581977
Hells,Jun,0.7726417691446841
Hells,Gimap1,0.7792683113366365
Hells,Myct1,0.8457628893665969
Hells,Pold1,1.368338176049292
Hells,Cenpk,1.1318218582309783
Hells,Zfp36,1.4381006369367242
Hells,Mfng,1.1838464830070734
Hells,Procr,0.7307751798070967
Hells,Mecom,0.6796209826134145
Hells,Cst7,0.7279594917781651
Hells,Mpo,0.7218866087496281
Hells,Dusp1,1.5315215149894357
Hells,Gcnt2,0.8318487047217786
Hells,Anxa5,1.282566288486123
Hells,Ebf1,1.1064923382364213
Hells,Hp,1.034866674337536
Hells,Cdc7,1.570294531993568
Hells,Hacd4,0.9604762303642929
Hells,Tyrobp,0.7340927752666175
Hells,Zbtb20,1.121885806787759
Hells,Tsc22d3,1.0783356688916683
Hells,Klf6,1.7619916694238782
Hells,Tbxas1,0.7770379944704473
Hells,Gimap5,0.9747781311161816
Hells,Ctsg,0.8623612732626498
Hells,Sgms1,1.908341913484037
Hells,Rrm1,1.8518464593216777
Hells,Tcf19,3.045179119333625
Hells,Cd48,0.8139217919670045
Hells,Gng11,0.8373115360736847
Hells,Myl10,1.0347972735762596
Hells,Tacc3,1.151350402738899
Hells,Tbc1d10c,2.1372117018327117
Hells,Esam,1.0711654522456229
Hells,Gata2,1.6989217763766646
Hells,Pglyrp2,0.8725392781198025
Hells,Anxa3,0.9073404199443758
Hells,Ncapd2,1.142597820609808
Hells,Rab44,0.8234929093159735
Hells,Nfia,0.936949020717293
Hells,Lcp2,1.9753356566652656
Hells,Nsd2,3.325290998443961
Hells,Uba7,0.9725442281924188
Hells,Tnip3,1.3343212557956576
Hells,Cdca8,1.1821061903610826
Hells,Psat1,3.426261441782117
Hells,Cad,1.2759846774861217
Hells,Pno1,2.356264973990619
Hells,Cd9,2.637438466772437
Hells,Rpa1,1.9160374524071813
Hells,Atp8b4,0.7638815930113196
Hells,Slc43a3,2.431332128122449
Hells,Itsn1,1.1503487676382065
Hells,Shmt1,2.017421909607947
Hells,Clec12a,0.839441021438688
Hells,Rab37,2.3364111529663205
Hells,Mad2l1,1.2505787955597043
Hells,Ube2l6,1.1525946944020689
Hells,Rgs1,2.0244823647662997
Hells,Apoe,1.4032016871497035
Hells,Cish,1.3258291902020574
Hells,Nkg7,1.1096182554028928
Hells,H1f0,2.838923431932926
Hells,Plac8,0.9247740036807954
Hells,Mmrn1,1.0540104559622705
Hells,Pcmtd2,9.905974686145782
Hells,Aurkb,1.0427777986042202
Hells,Tcp11l2,3.5769489873200655
Hells,Cd74,1.4442918598651886
Hells,Sell,0.962910249363631
Hells,E2f8,1.3774889511987567
Hells,Nfkbia,1.6989184012636542
Hells,Mki67,1.1247241361998022
Hells,Hmgb2,1.6123376116156578
Hells,Pbk,1.6406647944822907
Hells,Ebi3,1.9017192386090755
Hells,F11r,1.1257143802940845
Hells,Arl6ip6,5.179377548396587
Hells,Mycn,0.9036865085363388
Hells,Slc18a2,1.8370228223502636
Hells,Tgm2,0.9702080874703825
Hells,Smpdl3a,2.877551319077611
Hells,Ifi44,1.2297232691198587
Hells,Mettl7a1,2.6825541649013758
Icam1,Lyn,0.7969534955918789
Icam1,Mapk1,0.23768069222569466
Icam1,Ezr,0.5786445457488298
Icam1,Xrcc6,0.30640100594609976
Icam1,Snrpb,0.3369248704984784
Icam1,Ybx1,0.5782889667898417
Icam1,Pecam1,0.7030949462205172
Icam1,Rel,0.4992906469851732
Icam1,Ercc8,0.7484269794076681
Icam1,Irf7,0.5647631362080574
Icam1,Mycn,0.16029853140935302
Icam1,Cfp,0.6788679864257574
Icam1,Rarb,1.1088217608630657
Icam1,Sall2,1.5437978319823742
Icam1,Sell,0.1598260016180575
Icam1,Tk1,0.2156737493351102
Icam1,Esam,0.1937773427926004
Icam1,Pak1,0.5384874995797873
Icam1,Tes,0.421287352219224
Icam1,Anxa5,0.22499605547636747
Icam1,Bcl2,0.2589668845757842
Icam1,Ms4a3,0.23410883732140064
Icam1,Cd9,0.48393369652330875
Icam1,Ap3s1,0.17299795290455222
Icam1,Csf2rb,0.405646488070488
Ctc1,Gmnn,0.005876096431165934
Pbk,Jun,0.31067125126719475
Pbk,Mapk1,0.8258194997906685
Pbk,E2f4,1.0697878152132034
Pbk,Pclaf,0.45936689525842667
Pbk,Top2a,0.4836442992091179
Pbk,Rrm2,0.35117946937680244
Pbk,Tk1,0.4322156198322773
Pbk,Aurkb,0.42541754618287086
Pbk,Cenpk,0.4552300348877907
Pbk,Mki67,0.503209114074707
Pbk,Rad51,0.41240542009472847
Pbk,Uhrf1,0.3213595487177372
Pbk,Tyms,0.4569520056247711
Pbk,Tacc3,0.48983926326036453
Pbk,Tcf19,1.0548955351114273
Pbk,Cdca8,0.5125536099076271
Pbk,Mad2l1,0.5549119412899017
Pbk,Mis18bp1,0.760013222694397
Pbk,Dhfr,0.48593511432409286
Pbk,Ncapd2,0.508215643465519
Pbk,Cdc45,0.5021540373563766
Pbk,Fignl1,0.5001805797219276
Pbk,E2f8,0.5693163722753525
Pbk,Gmnn,0.39303039386868477
Pbk,Cdc6,0.4731886610388756
Pbk,Nfe2,0.36569511890411377
Pbk,Hlf,0.25275053828954697
Pbk,Rrm1,0.806138850748539
Pbk,Prim1,0.5902025103569031
Pbk,Lig1,0.5272394642233849
Pbk,Meis1,0.3334450013935566
Pbk,Prim2,0.39770595356822014
Pbk,Rfc4,0.47336212545633316
Pbk,Cdc7,0.6382512673735619
Pbk,Ccnb2,0.5982874855399132
Pbk,Mxd3,1.9856020212173462
Pbk,Ltb,0.22168171033263206
Pbk,Pold1,0.6102793738245964
Pbk,Gimap6,0.28346727415919304
Pbk,Slc43a3,1.0896858423948288
Pbk,Myct1,0.34981386736035347
Pbk,Anxa5,0.541267029941082
Pbk,Mcm5,0.4326143376529217
Pbk,Orc6,0.9372322112321854
Pbk,Zfp367,0.7886819466948509
Pbk,Pdzk1ip1,0.23263927921652794
Pbk,Arhgef39,0.993313267827034
Pbk,Snrpb,0.7886819466948509
Pbk,Rcc1,0.5773129984736443
Pbk,Uba7,0.40916845202445984
Pbk,Ebf1,0.48264236748218536
Pbk,Rpa2,0.797814853489399
Pbk,Hells,0.3665977753698826
Pbk,Cdt1,0.356030136346817
Pbk,Mpl,0.2436675690114498
Pbk,Ldhb,0.2766168378293514
Mxd3,Txndc11,0.3852795176208019
